a0_fperp  a0_g0  0.000323053968026
a0_fperp  a1_g0  -0.006909010376955
a0_fperp  a2_g0  0.014566376846582
a0_fperp  a1_gperp  -0.004068143879648
a0_fperp  a2_gperp  -0.002795761224838
a0_fperp  a0_hplus  0.000494832982869
a0_fperp  a1_hplus  -0.009425435592349
a0_fperp  a2_hplus  -0.000184197132383
a0_fperp  a0_hperp  0.000282763187216
a0_fperp  a1_hperp  -0.005371554193112
a0_fperp  a2_hperp  -0.003583314230875
a0_fperp  a0_htildepp  0.00010147535548
a0_fperp  a1_htildeplus  -0.003482596333781
a0_fperp  a2_htildeplus  0.000225412329523
a0_fperp  a1_htildeperp  -0.002765302923444
a0_fperp  a2_htildeperp  -0.002203606929121
a1_fperp  a0_fplus  -0.011116334615453
a1_fperp  a1_fplus  0.370430813965695
a1_fperp  a2_fplus  -0.19681019605194
a1_fperp  a0_f0  -0.006884715204787
a1_fperp  a1_f0  0.32318678789289
a1_fperp  a2_f0  0.34799855439611
a1_fperp  a0_fperp  -0.038036810330577
a1_fperp  a1_fperp  2.2515528605909
a1_fperp  a2_fperp  -7.9087586677907
a1_fperp  a0_gpp  -0.003188388264854
a1_fperp  a1_gplus  0.1535982461269
a1_fperp  a2_gplus  0.397425769440945
a1_fperp  a0_g0  -0.00576805445707
a1_fperp  a1_g0  0.217234859053695
a1_fperp  a2_g0  -0.412006663022415
a1_fperp  a1_gperp  0.14032691765454
a1_fperp  a2_gperp  0.10763188281957
a1_fperp  a0_hplus  -0.012741306312574
a1_fperp  a1_hplus  0.546641373929145
a1_fperp  a2_hplus  0.180295906587485
a1_fperp  a0_hperp  -0.006900888982447
a1_fperp  a1_hperp  0.263093057149085
a1_fperp  a2_hperp  0.332798758268845
a1_fperp  a0_htildepp  -0.002421193968858
a1_fperp  a1_htildeplus  0.120301906467225
a1_fperp  a2_htildeplus  -0.047282139652963
a1_fperp  a1_htildeperp  0.112749139359975
a1_fperp  a2_htildeperp  0.050466234067449
a2_fperp  a0_fplus  0.002409990692757
a2_fperp  a1_fplus  -0.10892825745215
a2_fperp  a2_fplus  2.99023821683735
a2_fperp  a0_f0  -0.00036706928212
a2_fperp  a1_f0  0.099920868472542
a2_fperp  a2_f0  1.3172284652421
a2_fperp  a0_fperp  0.056215791281014
a2_fperp  a1_fperp  -7.9087586677907
a2_fperp  a2_fperp  128.12195074567
a2_fperp  a0_gpp  -0.000129102161379
a2_fperp  a1_gplus  -0.002114742459874
a2_fperp  a2_gplus  0.477303741812975
a2_fperp  a0_g0  0.00142014825803
a2_fperp  a1_g0  -0.058457190360394
a2_fperp  a2_g0  0.794868897343745
a2_fperp  a1_gperp  -0.004691446378622
a2_fperp  a2_gperp  0.28068554933311
a2_fperp  a0_hplus  0.002665064496473
a2_fperp  a1_hplus  -0.114072791161225
a2_fperp  a2_hplus  0.773621499983565
a2_fperp  a0_hperp  0.002934925694087
a2_fperp  a1_hperp  -0.194356456440895
a2_fperp  a2_hperp  2.1784985917618
a2_fperp  a0_htildepp  0.000617559644431
a2_fperp  a1_htildeplus  -0.031436963239953
a2_fperp  a2_htildeplus  0.092132608136267
a2_fperp  a1_htildeperp  -0.041616759060879
a2_fperp  a2_htildeperp  0.14186917378823
a0_gpp  a0_fplus  0.000101289458152
a0_gpp  a1_fplus  -0.00243567496111
a0_gpp  a2_fplus  -0.001805872315161
a0_gpp  a0_f0  0.000104950473024
a0_gpp  a1_f0  -0.003070857805475
a0_gpp  a2_f0  0.00069068131039
a0_gpp  a0_fperp  0.000140419677208
a0_gpp  a1_fperp  -0.003188388264854
a0_gpp  a2_fperp  -0.000129102161379
a0_gpp  a0_gpp  0.00033896321215
a0_gpp  a1_gplus  -0.005678904839365
a0_gpp  a2_gplus  0.011873679895803
a0_gpp  a0_g0  0.000335660287634
a0_gpp  a1_g0  -0.004190395995733
a0_gpp  a2_g0  0.001901869848866
a0_gpp  a1_gperp  -0.005568849162935
a0_gpp  a2_gperp  0.006567978133317
a0_gpp  a0_hplus  0.000085883956243
a0_gpp  a1_hplus  -0.002018696858202
a0_gpp  a2_hplus  0.000019054157958
a0_gpp  a0_hperp  0.000071050245878
a0_gpp  a1_hperp  -0.001601848049765
a0_gpp  a2_hperp  -0.000942105332459
a0_gpp  a0_htildepp  0.000071891043836
a0_gpp  a1_htildeplus  -0.002191936389629
a0_gpp  a2_htildeplus  0.000080008805944
a0_gpp  a1_htildeperp  -0.002220826089645
a0_gpp  a2_htildeperp  0.001266978417765
a1_gplus  a0_fplus  -0.00250965572556
a1_gplus  a1_fplus  0.12313965138511
a1_gplus  a2_fplus  0.116477253233785
a1_gplus  a0_f0  -0.003288538468986
a1_gplus  a1_f0  0.169690623310415
a1_gplus  a2_f0  -0.086860140620794
a1_gplus  a0_fperp  -0.003794839932672
a1_gplus  a1_fperp  0.1535982461269
a1_gplus  a2_fperp  -0.002114742459874
a1_gplus  a0_gpp  -0.005678904839365
a1_gplus  a1_gplus  0.48357232108829
a1_gplus  a2_gplus  -2.79907924170015
a1_gplus  a0_g0  -0.00501380925245
a1_gplus  a1_g0  0.20977492343672
a1_gplus  a2_g0  0.302508533545185
a1_gplus  a1_gperp  0.235418412832135
a1_gplus  a2_gperp  -0.71562688381012
a1_gplus  a0_hplus  -0.002688248131534
a1_gplus  a1_hplus  0.12392628031978
a1_gplus  a2_hplus  0.049844678772422
a1_gplus  a0_hperp  -0.001962007416606
a1_gplus  a1_hperp  0.075647550146693
a1_gplus  a2_hperp  0.093653562385672
a1_gplus  a0_htildepp  -0.002059146817384
a1_gplus  a1_htildeplus  0.097037732426661
a1_gplus  a2_htildeplus  -0.026909551866233
a1_gplus  a1_htildeperp  0.10095613497825
a1_gplus  a2_htildeperp  -0.084776405346242
a2_gplus  a0_fplus  -0.005627070698378
a2_gplus  a1_fplus  0.28715583213585
a2_gplus  a2_fplus  0.048589434808706
a2_gplus  a0_f0  0.002116615575044
a2_gplus  a1_f0  0.093361990552005
a2_gplus  a2_f0  1.8677710816408
a2_gplus  a0_fperp  -0.005365158110728
a2_gplus  a1_fperp  0.397425769440945
a2_gplus  a2_fperp  0.477303741812975
a2_gplus  a0_gpp  0.011873679895803
a2_gplus  a1_gplus  -2.79907924170015
a2_gplus  a2_gplus  54.242840568279
a2_gplus  a0_g0  -0.00851512754007
a2_gplus  a1_g0  0.77129377431959
a2_gplus  a2_g0  3.416501816167
a2_gplus  a1_gperp  -0.773701198285335
a2_gplus  a2_gperp  14.779376375438
a2_gplus  a0_hplus  -0.005443531040943
a2_gplus  a1_hplus  0.358486134021225
a2_gplus  a2_hplus  0.18409668720243
a2_gplus  a0_hperp  -0.001742269558728
a2_gplus  a1_hperp  0.13013017423293
a2_gplus  a2_hperp  0.45576548705666
a2_gplus  a0_htildepp  0.001834636046355
a2_gplus  a1_htildeplus  -0.047257961801847
a2_gplus  a2_htildeplus  0.097219810477501
a2_gplus  a1_htildeperp  -0.052065976663622
a2_gplus  a2_htildeperp  1.08298118030395
a0_g0  a0_fplus  0.000202148114138
a0_g0  a1_fplus  -0.003838061075671
a0_g0  a2_fplus  0.00011012344432
a0_g0  a0_f0  0.000117107461265
a0_g0  a1_f0  -0.003083434012645
a0_g0  a2_f0  -0.001607070191314
a0_g0  a0_fperp  0.000323053968026
a0_g0  a1_fperp  -0.00576805445707
a0_g0  a2_fperp  0.00142014825803
a0_g0  a0_gpp  0.000335660287634
a0_g0  a1_gplus  -0.00501380925245
a0_g0  a2_gplus  -0.00851512754007
a0_g0  a0_g0  0.000668006095775
a0_g0  a1_g0  -0.012496434061614
a0_g0  a2_g0  0.045661603848906
a0_g0  a1_gperp  -0.005523440222523
a0_g0  a2_gperp  0.001135499347707
a0_g0  a0_hplus  0.000206634249042
a0_g0  a1_hplus  -0.003165505469492
a0_g0  a2_hplus  0.001466640374591
a0_g0  a0_hperp  0.000138660735839
a0_g0  a1_hperp  -0.002471207316643
a0_g0  a2_hperp  0.000173604487878
a0_g0  a0_htildepp  0.000075078399031
a0_g0  a1_htildeplus  -0.002621411166417
a0_g0  a2_htildeplus  0.00051686750573
a0_g0  a1_htildeperp  -0.00221434891464
a0_g0  a2_htildeperp  0.000250841933213
a1_g0  a0_fplus  -0.004453884966898
a1_g0  a1_fplus  0.159797558668845
a1_g0  a2_fplus  -0.031728080454052
a1_g0  a0_f0  -0.002926631204355
a1_g0  a1_f0  0.153349890965425
a1_g0  a2_f0  0.082730013284339
a1_g0  a0_fperp  -0.006909010376955
a1_g0  a1_fperp  0.217234859053695
a1_g0  a2_fperp  -0.058457190360394
a1_g0  a0_gpp  -0.004190395995733
a1_g0  a1_gplus  0.20977492343672
a1_g0  a2_gplus  0.77129377431959
a1_g0  a0_g0  -0.012496434061614
a1_g0  a1_g0  0.76981672976626
a1_g0  a2_g0  -5.42549218078795
a1_g0  a1_gperp  0.15172103678698
a1_g0  a2_gperp  0.124280526411605
a1_g0  a0_hplus  -0.005118813235422
a1_g0  a1_hplus  0.16349145293497
a1_g0  a2_hplus  0.025828320464576
a1_g0  a0_hperp  -0.003105623032732
a1_g0  a1_hperp  0.096774611034383
a1_g0  a2_hperp  0.069250376624653
a1_g0  a0_htildepp  -0.001701617164956
a1_g0  a1_htildeplus  0.085282092842461
a1_g0  a2_htildeplus  -0.043321548734193
a1_g0  a1_htildeperp  0.080612076390656
a1_g0  a2_htildeperp  -0.009997927739584
a2_g0  a0_fplus  0.009691491923532
a2_g0  a1_fplus  -0.276166587674315
a2_g0  a2_fplus  1.3195503820786
a2_g0  a0_f0  0.001742816689411
a2_g0  a1_f0  -0.065554354303594
a2_g0  a2_f0  -0.23154885294425
a2_g0  a0_fperp  0.014566376846582
a2_g0  a1_fperp  -0.412006663022415
a2_g0  a2_fperp  0.794868897343745
a2_g0  a0_gpp  0.001901869848866
a2_g0  a1_gplus  0.302508533545185
a2_g0  a2_gplus  3.416501816167
a2_g0  a0_g0  0.045661603848906
a2_g0  a1_g0  -5.42549218078795
a2_g0  a2_g0  64.707725574938
a2_g0  a1_gperp  0.002522298578704
a2_g0  a2_gperp  2.4285223364358
a2_g0  a0_hplus  0.01314102434013
a2_g0  a1_hplus  -0.30008038285354
a2_g0  a2_hplus  0.111093929652965
a2_g0  a0_hperp  0.006538416279494
a2_g0  a1_hperp  -0.184226237091325
a2_g0  a2_hperp  0.270120840081535
a2_g0  a0_htildepp  0.00051348329147
a2_g0  a1_htildeplus  -0.017355205005514
a2_g0  a2_htildeplus  0.255437677695215
a2_g0  a1_htildeperp  0.01171955347938
a2_g0  a2_htildeperp  0.171443428322595
a1_gperp  a0_fplus  -0.003153217741999
a1_gperp  a1_fplus  0.11380054576168
a1_gperp  a2_fplus  0.153473050746065
a1_gperp  a0_f0  -0.003284117836286
a1_gperp  a1_f0  0.15624799218029
a1_gperp  a2_f0  -0.130398704735875
a1_gperp  a0_fperp  -0.004068143879648
a1_gperp  a1_fperp  0.14032691765454
a1_gperp  a2_fperp  -0.004691446378622
a1_gperp  a0_gpp  -0.005568849162935
a1_gperp  a1_gplus  0.235418412832135
a1_gperp  a2_gplus  -0.773701198285335
a1_gperp  a0_g0  -0.005523440222523
a1_gperp  a1_g0  0.15172103678698
a1_gperp  a2_g0  0.002522298578704
a1_gperp  a1_gperp  0.50235944465921
a1_gperp  a2_gperp  -2.65599547743245
a1_gperp  a0_hplus  -0.003016226943985
a1_gperp  a1_hplus  0.10777963756558
a1_gperp  a2_hplus  0.027911784150909
a1_gperp  a0_hperp  -0.002209109092859
a1_gperp  a1_hperp  0.070155841617282
a1_gperp  a2_hperp  0.073080446558419
a1_gperp  a0_htildepp  -0.002003175749109
a1_gperp  a1_htildeplus  0.099227849411282
a1_gperp  a2_htildeplus  -0.026956960771812
a1_gperp  a1_htildeperp  0.10002363511138
a1_gperp  a2_htildeperp  -0.094919308689487
a2_gperp  a0_fplus  0.001803908063758
a2_gperp  a1_fplus  0.020941896077909
a2_gperp  a2_fplus  0.58002482589147
a2_gperp  a0_f0  -0.001321377419617
a2_gperp  a1_f0  0.089391603419505
a2_gperp  a2_f0  0.471014624009925
a2_gperp  a0_fperp  -0.002795761224838
a2_gperp  a1_fperp  0.10763188281957
a2_gperp  a2_fperp  0.28068554933311
a2_gperp  a0_gpp  0.006567978133317
a2_gperp  a1_gplus  -0.71562688381012
a2_gperp  a2_gplus  14.779376375438
a2_gperp  a0_g0  0.001135499347707
a2_gperp  a1_g0  0.124280526411605
a2_gperp  a2_g0  2.4285223364358
a2_gperp  a1_gperp  -2.65599547743245
a2_gperp  a2_gperp  55.549467379468
a2_gperp  a0_hplus  -0.001901002450847
a2_gperp  a1_hplus  0.129070436886395
a2_gperp  a2_hplus  -0.027665518448471
a2_gperp  a0_hperp  -0.000688457508121
a2_gperp  a1_hperp  0.051553793634399
a2_gperp  a2_hperp  0.261854316469665
a2_gperp  a0_htildepp  -0.001128887043632
a2_gperp  a1_htildeplus  0.04763606534091
a2_gperp  a2_htildeplus  0.517485258448905
a2_gperp  a1_htildeperp  0.048147882463008
a2_gperp  a2_htildeperp  0.88226467839836
a0_hplus  a0_fplus  0.000289553356308
a0_hplus  a1_fplus  -0.007301650065677
a0_hplus  a2_fplus  0.00698930046529
a0_hplus  a0_f0  0.000134550729145
a0_hplus  a1_f0  -0.004967387279395
a0_hplus  a2_f0  -0.008223807953033
a0_hplus  a0_fperp  0.000494832982869
a0_hplus  a1_fperp  -0.012741306312574
a0_hplus  a2_fperp  0.002665064496473
a0_hplus  a0_gpp  0.000085883956243
a0_hplus  a1_gplus  -0.002688248131534
a0_hplus  a2_gplus  -0.005443531040943
a0_hplus  a0_g0  0.000206634249042
a0_hplus  a1_g0  -0.005118813235422
a0_hplus  a2_g0  0.01314102434013
a0_hplus  a1_gperp  -0.003016226943985
a0_hplus  a2_gperp  -0.001901002450847
a0_hplus  a0_hplus  0.003217267677956
a0_hplus  a1_hplus  -0.050269164295749
a0_hplus  a2_hplus  0.04044043996918
a0_hplus  a0_hperp  0.001741312494995
a0_hplus  a1_hperp  -0.016520818705704
a0_hplus  a2_hperp  -0.007616155993007
a0_hplus  a0_htildepp  0.000115829091423
a0_hplus  a1_htildeplus  -0.004222008498809
a0_hplus  a2_htildeplus  0.001199913004486
a0_hplus  a1_htildeperp  -0.003530326431449
a0_hplus  a2_htildeperp  -0.002513868671754
a1_hplus  a0_fplus  -0.00616401658701
a1_hplus  a1_fplus  0.31588923058791
a1_hplus  a2_fplus  -0.14978057500754
a1_hplus  a0_f0  -0.003828523786869
a1_hplus  a1_f0  0.291513250382405
a1_hplus  a2_f0  0.35165640548213
a1_hplus  a0_fperp  -0.009425435592349
a1_hplus  a1_fperp  0.546641373929145
a1_hplus  a2_fperp  -0.114072791161225
a1_hplus  a0_gpp  -0.002018696858202
a1_hplus  a1_gplus  0.12392628031978
a1_hplus  a2_gplus  0.358486134021225
a1_hplus  a0_g0  -0.003165505469492
a1_hplus  a1_g0  0.16349145293497
a1_hplus  a2_g0  -0.30008038285354
a1_hplus  a1_gperp  0.10777963756558
a1_hplus  a2_gperp  0.129070436886395
a1_hplus  a0_hplus  -0.050269164295749
a1_hplus  a1_hplus  3.0757002269812
a1_hplus  a2_hplus  -6.2006249872802
a1_hplus  a0_hperp  -0.014860976209824
a1_hplus  a1_hperp  0.494387524006585
a1_hplus  a2_hperp  1.0323438912794
a1_hplus  a0_htildepp  -0.00248667766726
a1_hplus  a1_htildeplus  0.158685461328955
a1_hplus  a2_htildeplus  -0.094699726427659
a1_hplus  a1_htildeperp  0.156807286094925
a1_hplus  a2_htildeperp  0.069046494622848
a2_hplus  a0_fplus  -0.000003881637608
a2_hplus  a1_fplus  0.103641860630895
a2_hplus  a2_fplus  0.30727222772436
a2_hplus  a0_f0  -0.000546176207121
a2_hplus  a1_f0  0.13955651856357
a2_hplus  a2_f0  0.22726586195136
a2_hplus  a0_fperp  -0.000184197132383
a2_hplus  a1_fperp  0.180295906587485
a2_hplus  a2_fperp  0.773621499983565
a2_hplus  a0_gpp  0.000019054157958
a2_hplus  a1_gplus  0.049844678772422
a2_hplus  a2_gplus  0.18409668720243
a2_hplus  a0_g0  0.001466640374591
a2_hplus  a1_g0  0.025828320464576
a2_hplus  a2_g0  0.111093929652965
a2_hplus  a1_gperp  0.027911784150909
a2_hplus  a2_gperp  -0.027665518448471
a2_hplus  a0_hplus  0.04044043996918
a2_hplus  a1_hplus  -6.2006249872802
a2_hplus  a2_hplus  115.00255971142
a2_hplus  a0_hperp  0.000238217315937
a2_hplus  a1_hperp  0.1481818657926
a2_hplus  a2_hperp  1.8520633493356
a2_hplus  a0_htildepp  0.000013780501427
a2_hplus  a1_htildeplus  0.038938120162345
a2_hplus  a2_htildeplus  -0.031845746875235
a2_hplus  a1_htildeperp  0.047600818497513
a2_hplus  a2_htildeperp  0.17607895213737
a0_hperp  a0_fplus  0.000178769985099
a0_hperp  a1_fplus  -0.004279496804525
a0_hperp  a2_fplus  0.002791457019932
a0_hperp  a0_f0  0.000103954675836
a0_hperp  a1_f0  -0.003397913570144
a0_hperp  a2_f0  -0.002871189073664
a0_hperp  a0_fperp  0.000282763187216
a0_hperp  a1_fperp  -0.006900888982447
a0_hperp  a2_fperp  0.002934925694087
a0_hperp  a0_gpp  0.000071050245878
a0_hperp  a1_gplus  -0.001962007416606
a0_hperp  a2_gplus  -0.001742269558728
a0_hperp  a0_g0  0.000138660735839
a0_hperp  a1_g0  -0.003105623032732
a0_hperp  a2_g0  0.006538416279494
a0_hperp  a1_gperp  -0.002209109092859
a0_hperp  a2_gperp  -0.000688457508121
a0_hperp  a0_hplus  0.001741312494995
a0_hperp  a1_hplus  -0.014860976209824
a0_hperp  a2_hplus  0.000238217315937
a0_hperp  a0_hperp  0.001310585914088
a0_hperp  a1_hperp  -0.013879533901443
a0_hperp  a2_hperp  0.021706807113168
a0_hperp  a0_htildepp  0.000097996299733
a0_hperp  a1_htildeplus  -0.003249265339745
a0_hperp  a2_htildeplus  0.000505818017944
a0_hperp  a1_htildeperp  -0.002875822137022
a0_hperp  a2_htildeperp  -0.000209844051664
a1_hperp  a0_fplus  -0.003606362750746
a1_hperp  a1_fplus  0.166775927374485
a1_hperp  a2_fplus  -0.12576074157188
a1_hperp  a0_f0  -0.002520732386854
a1_hperp  a1_f0  0.161379881846045
a1_hperp  a2_f0  0.047466465234098
a1_hperp  a0_fperp  -0.005371554193112
a1_hperp  a1_fperp  0.263093057149085
a1_hperp  a2_fperp  -0.194356456440895
a1_hperp  a0_gpp  -0.001601848049765
a1_hperp  a1_gplus  0.075647550146693
a1_hperp  a2_gplus  0.13013017423293
a1_hperp  a0_g0  -0.002471207316643
a1_hperp  a1_g0  0.096774611034383
a1_hperp  a2_g0  -0.184226237091325
a1_hperp  a1_gperp  0.070155841617282
a1_hperp  a2_gperp  0.051553793634399
a1_hperp  a0_hplus  -0.016520818705704
a1_hperp  a1_hplus  0.494387524006585
a1_hperp  a2_hplus  0.1481818657926
a1_hperp  a0_hperp  -0.013879533901443
a1_hperp  a1_hperp  0.70408653413076
a1_hperp  a2_hperp  -3.2962386963655
a1_hperp  a0_htildepp  -0.00205061660344
a1_hperp  a1_htildeplus  0.10778222068556
a1_hperp  a2_htildeplus  -0.063279944319327
a1_hperp  a1_htildeperp  0.10607760599939
a1_hperp  a2_htildeperp  -0.040556956827473
a2_hperp  a0_fplus  -0.002801508170048
a2_hperp  a1_fplus  0.229784593330345
a2_hperp  a2_fplus  2.02407209673165
a2_hperp  a0_f0  -0.004099510073333
a2_hperp  a1_f0  0.383853569789735
a2_hperp  a2_f0  1.24250865541385
a2_hperp  a0_fperp  -0.003583314230875
a2_hperp  a1_fperp  0.332798758268845
a2_hperp  a2_fperp  2.1784985917618
a2_hperp  a0_gpp  -0.000942105332459
a2_hperp  a1_gplus  0.093653562385672
a2_hperp  a2_gplus  0.45576548705666
a2_hperp  a0_g0  0.000173604487878
